idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
441,"for giving short answers based on given context.
        user
        Context information is below.
        ------------------------------------------------
        Burmese, the mother tongue of the Bamar and official language of Myanmar, is related to Tibetan and Chinese language. It is written in a script consisting of circular and semi-circular letters, which were adapted from the Mon script, which in turn was developed from a southern Indian script in the 5th century. The earliest known inscriptions in the Burmese script date from the 11th century. It is also used to write Pali, the sacred language of Theravada Buddhism, as well as several ethnic minority languages, including Shan, several Karen dialects, and Kayah (Karenni), with the addition of specialised characters and diacritics for each language.
Many religions are practised in Myanmar. Religious edifices and orders have been in existence for many years. Festivals can be held on a grand scale. The Christian and Muslim populations do, however, face religious persecution and it is hard, if not impossible, for non-Buddhists to join the army or get government jobs, the main route to success in the country. Such persecution and targeting of civilians is particularly notable in Eastern Myanmar, where over 3000 villages have been destroyed in the past ten years. More than 200,000 Muslims have fled to Bangladesh over the last 20 years to escape Islamophobic persecution.
According to Pew Research, 7% of the population identifies as Christian; 4% as Muslim; 1% follows traditional animistic beliefs; and 2% follow other religions, including Mahayana Buddhism, Hinduism, and East Asian religions. However, according to a US State Department's 2010 international religious freedom report, official statistics are alleged to underestimate the non-Buddhist population. Independent researchers put the Muslim population at 6 to 10% of the population[citation needed]. Jehovah's Witnesses have been present since 1914 and have about 80 congregations around the country and a branch office in Yangon publishing in 16 languages. A tiny Jewish community in Rangoon had a synagogue but no resident rabbi to conduct services.
The educational system of Myanmar is operated by the government agency, the Ministry of Education. The education system is based on the United Kingdom's system due to nearly a century of British and Christian presences in Myanmar. Nearly all schools are government-operated, but there has been a recent increase in privately funded English language schools.
---------------------
The Burmese regime has attempted to forcibly expel Rohingya and bring in non-Rohingyas to replace them—this policy has resulted in the expulsion of approximately half of the 800,000 Rohingya from Burma, while the Rohingya people have been described as ""among the world's least wanted"" and ""one of the world's most persecuted minorities."" But the origin of ‘most persecuted minority’ statement is unclear.
In 2007 the German professor Bassam Tibi suggested that the Rohingya conflict may be driven by an Islamist political agenda to impose religious laws, while non-religious causes have also been raised, such as a lingering resentment over the violence that occurred during the Japanese occupation of Burma in World War II—during this time period the British allied themselves with the Rohingya and fought against the puppet government of Burma (composed mostly of Bamar Japanese) that helped to establish the Tatmadaw military organisation that remains in power as of March 2013.
Since the democratic transition began in 2011, there has been continuous violence as 280 people have been killed and 140,000 forced to flee from their homes in the Rakhine state. A UN envoy reported in March 2013 that unrest had re-emerged between Myanmar's Buddhist and Muslim communities, with violence spreading to towns that are located closer to Yangon. The BBC News media outlet obtained video footage of a man with severe burns who received no assistance from passers-by or police officers even though he was lying on the ground in a public area. The footage was filmed by members of the Burmese police force in the town of Meiktila and was used as evidence that Buddhists continued to kill Muslims after the European Union sanctions were lifted on 23 April 2013.
The immediate cause of the riots is unclear, with many commentators citing the killing of ten Burmese Muslims by ethnic Rakhine after the rape and murder of a Rakhine woman as the main cause. Whole villages have been ""decimated"". Over 300 houses and a number of public buildings have been razed. According to Tun Khin, the president of the Burmese Rohingya Organisation UK (BROUK), as of 28 June 2012, 650 Rohingyas have been killed, 1,200 are missing, and more than 80,000 have been displaced.
---------------------
The remainder are Kachin, Chin, Rohingya, Anglo-Indians, Gurkha, Nepali and other ethnic minorities. Included in this group are the Anglo-Burmese. Once forming a large and influential community, the Anglo-Burmese left the country in steady streams from 1958 onwards, principally to Australia and the UK. It is estimated that 52,000 Anglo-Burmese remain in Myanmar. As of 2009[update], 110,000 Burmese refugees were living in refugee camps in Thailand.
Myanmar is home to four major language families: Sino-Tibetan, Tai–Kadai, Austro-Asiatic, and Indo-European. Sino-Tibetan languages are most widely spoken. They include Burmese, Karen, Kachin, Chin, and Chinese (mainly Hokkien). The primary Tai–Kadai language is Shan. Mon, Palaung, and Wa are the major Austroasiatic languages spoken in Myanmar. The two major Indo-European languages are Pali, the liturgical language of Theravada Buddhism, and English. Little known fact about Myanmar is there are more than 130 languages spoken by people in Myanmar. Since many of them are known only within small tribes around the country, they may have been lost (many if not all) after a few generations.
Burmese, the mother tongue of the Bamar and official language of Myanmar, is related to Tibetan and Chinese language. It is written in a script consisting of circular and semi-circular letters, which were adapted from the Mon script, which in turn was developed from a southern Indian script in the 5th century. The earliest known inscriptions in the Burmese script date from the 11th century. It is also used to write Pali, the sacred language of Theravada Buddhism, as well as several ethnic minority languages, including Shan, several Karen dialects, and Kayah (Karenni), with the addition of specialised characters and diacritics for each language.
Many religions are practised in Myanmar. Religious edifices and orders have been in existence for many years. Festivals can be held on a grand scale.
---------------------
He could also translate it at no diminution in speed from its original language into English. On one occasion I tested his ability by asking him to tell me how A Tale of Two Cities started. Whereupon, without any pause, he immediately began to recite the first chapter and continued until asked to stop after about ten or fifteen minutes."" Ulam noted that von Neumann's way of thinking might not be visual, but more of an aural one.
""I have sometimes wondered whether a brain like von Neumann's does not indicate a species superior to that of man"", said Nobel Laureate Hans Bethe of Cornell University. ""It seems fair to say that if the influence of a scientist is interpreted broadly enough to include impact on fields beyond science proper, then John von Neumann was probably the most influential mathematician who ever lived,"" wrote Miklós Rédei in ""Selected Letters."" James Glimm wrote: ""he is regarded as one of the giants of modern mathematics"". The mathematician Jean Dieudonné called von Neumann ""the last of the great mathematicians"", while Peter Lax described him as possessing the ""most scintillating intellect of this century"".
In 1955, von Neumann was diagnosed with what was either bone or pancreatic cancer. His mother, Margaret von Neumann, was diagnosed with cancer in 1956 and died within two weeks. John had eighteen months from diagnosis till death. In this period von Neumann returned to the Roman Catholic faith that had also been significant to his mother after the family's conversion in 1929–1930. John had earlier said to his mother, ""There is probably a God. Many things are easier to explain if there is than if there isn't."" Von Neumann held on to his exemplary knowledge of Latin and quoted to a deathbed visitor the declamation ""Judex ergo cum sedebit,"" and ends ""Quid sum miser tunc dicturus? Quem patronum rogaturus, Cum vix iustus sit securus?"" (When the judge His seat hath taken... What shall wretched I then plead? Who for me shall intercede when the righteous scarce is freed?)
He invited a Roman Catholic priest, Father Anselm Strittmatter, O.S.B., to visit him for consultation. Von Neumann reportedly said in explanation that Pascal had a point, referring to Pascal's Wager.
---------------------
Its trade and secular administrative reforms built a prosperous economy for more than 80 years. From the 1720s onward, the kingdom was beset with repeated Meithei raids into Upper Myanmar and a nagging rebellion in Lan Na. In 1740, the Mon of Lower Myanmar founded the Restored Hanthawaddy Kingdom. Hanthawaddy forces sacked Ava in 1752, ending the 266-year-old Toungoo Dynasty.
With Burma preoccupied by the Chinese threat, Ayutthaya recovered its territories by 1770, and went on to capture Lan Na by 1776. Burma and Siam went to war until 1855, but all resulted in a stalemate, exchanging Tenasserim (to Burma) and Lan Na (to Ayutthaya). Faced with a powerful China and a resurgent Ayutthaya in the east, King Bodawpaya turned west, acquiring Arakan (1785), Manipur (1814) and Assam (1817). It was the second-largest empire in Burmese history but also one with a long ill-defined border with British India.
Konbaung kings extended Restored Toungoo's administrative reforms, and achieved unprecedented levels of internal control and external expansion. For the first time in history, the Burmese language and culture came to predominate the entire Irrawaddy valley. The evolution and growth of Burmese literature and theatre continued, aided by an extremely high adult male literacy rate for the era (half of all males and 5% of females). Nonetheless, the extent and pace of reforms were uneven and ultimately proved insufficient to stem the advance of British colonialism.
Burmese resentment was strong and was vented in violent riots that paralysed Yangon (Rangoon) on occasion all the way until the 1930s. Some of the discontent was caused by a disrespect for Burmese culture and traditions such as the British refusal to remove shoes when they entered pagodas. Buddhist monks became the vanguards of the independence movement. U Wisara, an activist monk, died in prison after a 166-day hunger strike to protest against a rule that forbade him from wearing his Buddhist robes while imprisoned.
A major battleground, Burma was devastated during World War II.
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Does Burma have more than one religion?
        
        assistant
         Yes, many religions are practiced in Myanmar (Burma), including Buddhism, Christianity, Islam, Hinduism, and others.",Many religions are practised in Myanmar,0.0009255409240722,1.585322380065918,0.6398319005966187,0.0065359477124183,0.0065359477124183,Does Burma have more than one religion ?
442,An election arbiter.,election,0.0010232925415039,0.7392773628234863,0.6665060520172119,0.5,0.5,Constitutional Court also serves as what type of arbiter?
443,The ruling junta.,the ruling junta,0.0010068416595458,0.7306709289550781,0.9844327569007874,1.0,1.0,Who receives the majority of financial benefits from the gem mining ? 
444,Bounded operators on a Hilbert space.,study of rings of operators,0.0010147094726562,0.9027953147888184,0.439116358757019,0.1818181818181818,0.1818181818181818,What was introduced in von Neumann algebras?
445,Ayman al-Zawahiri and Aung San Suu Kyi.,the Crisis Group,0.0009610652923583,1.1633062362670898,0.2595532238483429,0.0,0.0,What is the name of the individuals who gave relevant information on the recent events in Burma ?
446,Buddhism and nat worship.,the majority culture is primarily Buddhist and Bamar.,0.0009965896606445,0.7377033233642578,0.5174466967582703,0.1666666666666666,0.1666666666666666,What are the pervasive culture that is sanctioned in Burma ?
447,"The first Burmese silent film ""Myitta Ne Thuya"" (Love and Liquor) was a major success, making it relevant enough to be the first.","Tun Shein — a leading politician of the 1910s, who campaigned for Burmese independence in London.",0.0010087490081787,1.9162030220031736,0.2940357625484466,0.1578947368421052,0.1052631578947368,Why was this film relevant enough to be the first ?
448,Late June to early December.,June to early December,0.0009384155273437,0.7839560508728027,0.9240888357162476,0.888888888888889,0.888888888888889,What months are have a rainy season in the South?
449,Moussa Traoré,Moussa Traoré,0.0010159015655517,0.7372646331787109,1.0,1.0,1.0,Who was president during the March protests?
450,Myanmar's Foreign Minister Wunna Maung Lwin.,Myanmar's Foreign Minister Wunna Maung Lwin,0.0009334087371826,1.0263066291809082,0.9765055775642396,1.0,1.0,Who addressed the United nations on Myanmar's behalf in the fall 2011 ?
451,"Over 5,000 mm (196.9 in) of rain annually in coastal regions.","5,000 mm (196.9 in) of rain annually",0.0009422302246093,1.3110270500183103,0.8697858452796936,0.8181818181818181,0.8181818181818181,How much rain is received in the region where Burma is located ?
452,1963,1963,0.0010342597961425,0.6486334800720215,1.0,1.0,1.0,In what year did the Robbins report say that universities should have four objectives to remain balanced?
453,Burmese language.,Burmese language,0.0009090900421142,0.7331197261810303,0.9714803695678712,1.0,1.0,What language eventually came to power in the Irrawaddy valley ?
454,The concept and design of the explosive lenses needed to compress the plutonium core of the Fat Man weapon.,concept and design of the explosive lenses needed to compress the plutonium core,0.0010280609130859,1.4013283252716064,0.8837433457374573,0.8125000000000001,0.8125000000000001,What principal contribution did von Neumann make to atomic bomb?
455,The March Revolution.,March Revolution,0.000964879989624,0.6904938220977783,0.9597910046577454,0.8,0.8,There was a nationwide strike being held that was called les envenements and also named what?
456,Consciousness of the experimenter.,consciousness of the experimenter,0.0009760856628417,0.867525577545166,0.9858988523483276,1.0,1.0,"What ""outside of calculation"" variable could initiate collapse in von Neumann's conclusion?"
457,Georg Cantor's definition.,Georg Cantor,0.0010168552398681,0.7710556983947754,0.8185791969299316,0.6666666666666666,0.6666666666666666,Von Neumann's modern definition of ordinal numbers superseded whose definition?
458,Burma was the second-wealthiest country in South-East Asia under British administration.,a highly literate population,0.0009403228759765,1.198810577392578,0.0909991040825843,0.0,0.0,What notable quality made Burma stand out from other South East Asian countries ?
459,Spanish and English.,New Mexico's laws are promulgated bilingually in Spanish and English.,0.000931978225708,0.6802878379821777,0.462237149477005,0.4285714285714285,0.4285714285714285,What language is New Mexico's language written in?
460,Oskar Morgenstern,Oskar Morgenstern,0.0010464191436767,0.8141458034515381,1.0000001192092896,1.0,1.0,Who was co-author with von Neman on the Theory of Games and Economic Behavior?
461,"The shinbyu ceremony, a novitiation ceremony where young males enter the monastery for a short time.",A novitiation ceremony called shinbyu,0.0009269714355468,1.438621997833252,0.7643381953239441,0.3809523809523809,0.2857142857142857,What event is exceedingly relevant for young males that involves monks in Burma ? 
462,"Continuous geometry is an analogue of complex projective geometry, where the dimension of a subspace can be a continuous value in the unit interval [0,1].","instead of the dimension of a subspace being in a discrete set 0, 1, ..., n, it can be an element of the unit interval",0.0010244846343994,1.8836512565612795,0.4455738663673401,0.64,0.4399999999999999,What is the distinction of continuous geometry?
463,Governesses.,governesses,0.0010218620300292,0.6924958229064941,0.9753026366233826,1.0,1.0,Who taught children before they began school in Hungary?
464,"Foreign observers questioned the fairness of the 2010 elections, citing that only government-sanctioned parties were allowed to contest and the National League for Democracy was declared illegal.",One criticism of the election was that only government sanctioned political parties were allowed to contest in it,0.0009739398956298,1.931445837020874,0.5564141273498535,0.5652173913043479,0.5217391304347826,What were some of the opinions foreign advisers stated about the Burma 2010 elections ?
